,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.023430361688686882,-1.3770567696624765,0.41308716185633776,0.6797613708506953,0.09704492888340788,0.08366781671871759,1745.1497670475096,1773.2969304929563,0.9737019338913011
