,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.004875160318113452,0.5650823423953321,-0.06117382618351913,0.9512509506259919,0.10322147137686,0.08993586354540606,2483.1772735431978,2511.3244369886443,0.9512509506259919
