,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0030057669266599155,0.5914416630148976,0.08584355616009956,0.9316332029437591,0.06610765436665866,0.0522722122091277,1434.7010999338313,1462.848263379278,0.9331514706911298
