,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.010057386795631739,0.9451848911717344,-0.288645962302314,0.7729999952490524,0.05297958114357282,0.038949649012366416,1341.63485835047,1369.7820217959168,0.925992980465513
