,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.024654515826194864,0.9491904812360783,-1.146618333701931,0.25221636249421214,0.0558497137092796,0.04186230206052821,1340.3843149471516,1368.5314783925983,0.6725769666512323
