,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.06700916071304228,0.7650219470314152,-0.5589509022382959,0.5765041551448912,0.1039044533250919,0.09062896374472285,2482.863376900751,2511.0105403461976,0.8859484979090039
