,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0282108444783057,0.5350618864882981,0.22572918266419528,0.8215259248780908,0.10332599697682066,0.09004193767277358,2483.1292493591473,2511.2764128045937,0.9411077180459438
