,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.014791632809151179,0.9208404443697304,0.5236931554224304,0.6007784176166286,0.05342575360737811,0.03940243143859856,1341.4407058617003,1369.587869307147,0.8933312747743389
