,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.08555884648998197,0.7008139666833308,-0.7923929441009138,0.4285954895766976,0.10460135491583189,0.0913361898034738,2482.5428361240197,2510.689999569466,0.9411077180459438
