,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.023195424865828526,-1.389317168707096,0.53235267712754,0.5947736823090196,0.0972961499838958,0.08392275961328688,1745.0351240295427,1773.1822874749894,0.934004004556023
