,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.014557515165386422,0.9636017344531447,-0.6488345746112167,0.516813046367316,0.05376834200985059,0.03975009522481132,1341.291565981026,1369.4387294264727,0.7921773228448779
