,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.12753043438384495,0.6943494150077395,-2.2382061550929904,0.02575040673761102,0.1141702792661734,0.10104687599604267,2478.1161889476107,2506.263352393057,0.2657844714567677
