,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.02983870982309129,0.9798377863148304,-0.9101966871431361,0.3632601650330254,0.05471840506856851,0.04071423329180657,1340.8776899349511,1369.0248533803979,0.7899391422847911
