,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.06291570057717781,0.7760801554180905,-0.6833820919573985,0.4947561945646999,0.1042460912429718,0.09097566296508985,2482.7062712650677,2510.853434710514,0.5937074334776399
