,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.036874124265866455,-1.404497749943158,0.8035782087818163,0.42211198777967074,0.09810248020470114,0.08474103546699296,1744.6669451301611,1772.8141085756079,0.934004004556023
