,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.02468379892061475,0.6445741841431116,-0.7352262587584908,0.4626272413427238,0.06733549874036204,0.05351824686984885,1434.159062378667,1462.3062258241137,0.5080980693899895
