,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.09843492024118491,0.5690117523768713,-1.137428971288828,0.25603147509672064,0.10606878688254961,0.09282536150303178,2481.8670723982236,2510.01423584367,0.40911389940665405
