,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.09550184983594924,0.5635415570505449,-1.164616326870788,0.24485987194656963,0.10620646911636156,0.09296508347364096,2481.8036117557135,2509.95077520116,0.8952792793585254
