,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.01155816630373428,0.9414803028008462,-0.4861265272704001,0.6271403805855282,0.053337141641805585,0.03931250670316566,1341.4792727477507,1369.6264361931974,0.7921773228448779
