,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.02433154781896607,0.6076475096425287,0.24268870453759167,0.8083694150464069,0.10334358283138423,0.09005978405851578,2483.1211690054115,2511.268332450858,0.9700432980556882
